date,NDVI
2024-05-26,0.37046894002672903
2024-05-27,0.368622479535583
2024-05-28,0.366776019044437
2024-05-29,0.364929558553291
2024-05-30,0.363083098062145
2024-05-31,0.361236637570999
2024-06-01,0.359390177079853
2024-06-02,0.35754371658870693
2024-06-03,0.3556972560975609
2024-06-04,0.3538507956064149
2024-06-05,0.3520043351152689
2024-06-06,0.3501578746241229
2024-06-07,0.3483114141329769
2024-06-08,0.3464649536418309
2024-06-09,0.3446184931506849
2024-06-10,0.345914325091881
2024-06-11,0.3472101570330771
2024-06-12,0.34850598897427326
2024-06-13,0.34980182091546935
2024-06-14,0.3510976528566655
2024-06-15,0.3523934847978616
2024-06-16,0.35368931673905774
2024-06-17,0.3549851486802539
2024-06-18,0.35628098062144997
2024-06-19,0.3575768125626461
2024-06-20,0.3588726445038422
2024-06-21,0.36016847644503835
2024-06-22,0.36146430838623445
2024-06-23,0.3627601403274306
2024-06-24,0.3640559722686267
2024-06-25,0.36535180420982283
2024-06-26,0.3648451637153357
2024-06-27,0.3643385232208486
2024-06-28,0.36383188272636147
2024-06-29,0.36332524223187435
2024-06-30,0.36281860173738717
2024-07-01,0.36231196124290005
2024-07-02,0.36180532074841293
2024-07-03,0.3612986802539258
2024-07-04,0.3607920397594387
2024-07-05,0.36028539926495157
2024-07-06,0.35977875877046445
2024-07-07,0.35927211827597727
2024-07-08,0.35876547778149015
2024-07-09,0.35825883728700303
2024-07-10,0.3577521967925159
2024-07-11,0.3572455562980288
2024-07-12,0.35630053040427667
2024-07-13,0.3553555045105246
2024-07-14,0.3544104786167725
2024-07-15,0.35346545272302043
2024-07-16,0.3525204268292683
2024-07-17,0.35157540093551626
2024-07-18,0.35063037504176414
2024-07-19,0.3496853491480121
2024-07-20,0.34874032325425997
2024-07-21,0.34779529736050785
2024-07-22,0.3468502714667558
2024-07-23,0.3459052455730037
2024-07-24,0.3449602196792516
2024-07-25,0.3440151937854995
2024-07-26,0.34307016789174744
2024-07-27,0.3421251419979953
2024-07-28,0.341839907701303
2024-07-29,0.34155467340461076
2024-07-30,0.34126943910791846
2024-07-31,0.34098420481122615
2024-08-01,0.3406989705145339
2024-08-02,0.3404137362178416
2024-08-03,0.34012850192114935
2024-08-04,0.33984326762445705
2024-08-05,0.33955803332776474
2024-08-06,0.3392727990310725
2024-08-07,0.3389875647343802
2024-08-08,0.33870233043768794
2024-08-09,0.33841709614099563
2024-08-10,0.3381318618443033
2024-08-11,0.3378466275476111
2024-08-12,0.3375613932509188
2024-08-13,0.33753993171566987
2024-08-14,0.3375184701804209
2024-08-15,0.337497008645172
2024-08-16,0.3374755471099231
2024-08-17,0.3374540855746742
2024-08-18,0.3374326240394253
2024-08-19,0.33741116250417635
2024-08-20,0.33738970096892745
2024-08-21,0.33736823943367855
2024-08-22,0.3373467778984296
2024-08-23,0.3373253163631807
2024-08-24,0.3373038548279318
2024-08-25,0.3372823932926829
2024-08-26,0.337260931757434
2024-08-27,0.33723947022218503
2024-08-28,0.33721800868693613
2024-08-29,0.3369435568409622
2024-08-30,0.33666910499498826
2024-08-31,0.3363946531490143
2024-09-01,0.3361202013030404
2024-09-02,0.33584574945706647
2024-09-03,0.3355712976110925
2024-09-04,0.33529684576511853
2024-09-05,0.3350223939191446
2024-09-06,0.3347479420731707
2024-09-07,0.33447349022719675
2024-09-08,0.3341990383812228
2024-09-09,0.33392458653524887
2024-09-10,0.33365013468927496
2024-09-11,0.333375682843301
2024-09-12,0.333101230997327
2024-09-13,0.3328267791513531
2024-09-14,0.333007056047444
2024-09-15,0.33318733294353486
2024-09-16,0.33336760983962577
2024-09-17,0.33354788673571667
2024-09-18,0.3337281636318075
2024-09-19,0.3339084405278984
2024-09-20,0.3340887174239893
2024-09-21,0.33426899432008017
2024-09-22,0.3344492712161711
2024-09-23,0.334629548112262
2024-09-24,0.3348098250083529
2024-09-25,0.3349901019044437
2024-09-26,0.33517037880053463
2024-09-27,0.33535065569662553
2024-09-28,0.3355309325927164
2024-09-29,0.3357112094888073
2024-09-30,0.33379885357500844
2024-10-01,0.33188649766120953
2024-10-02,0.3299741417474107
2024-10-03,0.32806178583361184
2024-10-04,0.32614942991981294
2024-10-05,0.3242370740060141
2024-10-06,0.32232471809221525
2024-10-07,0.3204123621784164
2024-10-08,0.3185000062646175
2024-10-09,0.31658765035081865
2024-10-10,0.3146752944370198
2024-10-11,0.3127629385232209
2024-10-12,0.31085058260942205
2024-10-13,0.3089382266956232
2024-10-14,0.3070258707818243
2024-10-15,0.30511351486802546
2024-10-16,0.30569825634814574
2024-10-17,0.306282997828266
2024-10-18,0.3068677393083863
2024-10-19,0.30745248078850657
2024-10-20,0.30803722226862684
2024-10-21,0.3086219637487471
2024-10-22,0.3092067052288674
2024-10-23,0.30979144670898767
2024-10-24,0.31037618818910795
2024-10-25,0.3109609296692282
2024-10-26,0.3115456711493485
2024-10-27,0.3121304126294688
2024-10-28,0.31271515410958906
2024-10-29,0.31329989558970933
2024-10-30,0.3138846370698296
2024-10-31,0.3144693785499499
2024-11-01,0.30603256749518054
2024-11-02,0.29759575644041114
2024-11-03,0.2891589453856418
2024-11-04,0.28072213433087245
2024-11-05,0.2722853232761031
2024-11-06,0.26384851222133376
2024-11-07,0.25541170116656436
2024-11-08,0.24697489011179502
2024-11-09,0.23853807905702568
2024-11-10,0.2301012680022563
2024-11-11,0.22166445694748693
2024-11-12,0.2132276458927176
2024-11-13,0.20479083483794824
2024-11-14,0.19635402378317887
2024-11-15,0.1879172127284095
2024-11-16,0.17948040167364016
2024-11-17,0.18096506297217987
2024-11-18,0.18244972427071962
2024-11-19,0.18393438556925934
2024-11-20,0.1854190468677991
2024-11-21,0.1869037081663388
2024-11-22,0.18838836946487855
2024-11-23,0.18987303076341827
2024-11-24,0.19135769206195802
2024-11-25,0.19284235336049774
2024-11-26,0.19432701465903746
2024-11-27,0.1958116759575772
2024-11-28,0.19729633725611692
2024-11-29,0.19878099855465667
2024-11-30,0.2002656598531964
2024-12-01,0.20175032115173613
2024-12-02,0.20323498245027585
2024-12-03,0.20853173746972775
2024-12-04,0.21382849248917965
2024-12-05,0.21912524750863155
2024-12-06,0.22442200252808348
2024-12-07,0.22971875754753537
2024-12-08,0.23501551256698727
2024-12-09,0.24031226758643917
2024-12-10,0.24560902260589107
2024-12-11,0.250905777625343
2024-12-12,0.25620253264479487
2024-12-13,0.2614992876642468
2024-12-14,0.2667960426836987
2024-12-15,0.2720927977031506
2024-12-16,0.2773895527226025
2024-12-17,0.2826863077420544
2024-12-18,0.2879830627615063
2024-12-19,0.2879830627615063
2024-12-20,0.2879830627615063
2024-12-21,0.2879830627615063
2024-12-22,0.2879830627615063
2024-12-23,0.2879830627615063
2024-12-24,0.2879830627615063
2024-12-25,0.2879830627615063
2024-12-26,0.2879830627615063
2024-12-27,0.2879830627615063
2024-12-28,0.2879830627615063
2024-12-29,0.2879830627615063
2024-12-30,0.2879830627615063
2024-12-31,0.2879830627615063
