date,NDVI
2024-05-27,0.31864384208103136
2024-05-28,0.3199395488029466
2024-05-29,0.32123525552486193
2024-05-30,0.3225309622467772
2024-05-31,0.3238266689686925
2024-06-01,0.32512237569060776
2024-06-02,0.32641808241252307
2024-06-03,0.3277137891344384
2024-06-04,0.32900949585635364
2024-06-05,0.33030520257826895
2024-06-06,0.3316009093001842
2024-06-07,0.3328966160220995
2024-06-08,0.3341923227440148
2024-06-09,0.3354880294659301
2024-06-10,0.33625641532730627
2024-06-11,0.3370248011886825
2024-06-12,0.3377931870500587
2024-06-13,0.33856157291143485
2024-06-14,0.3393299587728111
2024-06-15,0.34009834463418726
2024-06-16,0.3408667304955635
2024-06-17,0.34163511635693966
2024-06-18,0.34240350221831584
2024-06-19,0.34317188807969207
2024-06-20,0.34394027394106824
2024-06-21,0.3447086598024445
2024-06-22,0.34547704566382065
2024-06-23,0.3462454315251968
2024-06-24,0.34701381738657305
2024-06-25,0.34778220324794923
2024-06-26,0.3479292660723256
2024-06-27,0.3480763288967019
2024-06-28,0.3482233917210783
2024-06-29,0.3483704545454547
2024-06-30,0.34851751736983105
2024-07-01,0.34866458019420743
2024-07-02,0.34881164301858375
2024-07-03,0.3489587058429601
2024-07-04,0.3491057686673365
2024-07-05,0.3492528314917128
2024-07-06,0.3493998943160892
2024-07-07,0.3495469571404656
2024-07-08,0.34969401996484195
2024-07-09,0.3498410827892183
2024-07-10,0.34998814561359465
2024-07-11,0.350135208437971
2024-07-12,0.3503626151012893
2024-07-13,0.3505900217646075
2024-07-14,0.3508174284279258
2024-07-15,0.35104483509124407
2024-07-16,0.35127224175456234
2024-07-17,0.3514996484178806
2024-07-18,0.35172705508119884
2024-07-19,0.3519544617445171
2024-07-20,0.3521818684078354
2024-07-21,0.3524092750711536
2024-07-22,0.3526366817344719
2024-07-23,0.35286408839779015
2024-07-24,0.35309149506110843
2024-07-25,0.3533189017244267
2024-07-26,0.3535463083877449
2024-07-27,0.3537737150510632
2024-07-28,0.3529616492968358
2024-07-29,0.3521495835426085
2024-07-30,0.3513375177883811
2024-07-31,0.35052545203415375
2024-08-01,0.3497133862799264
2024-08-02,0.348901320525699
2024-08-03,0.3480892547714717
2024-08-04,0.3472771890172443
2024-08-05,0.3464651232630169
2024-08-06,0.3456530575087896
2024-08-07,0.34484099175456223
2024-08-08,0.34402892600033486
2024-08-09,0.3432168602461075
2024-08-10,0.3424047944918801
2024-08-11,0.3415927287376528
2024-08-12,0.3407806629834254
2024-08-13,0.34102046500920813
2024-08-14,0.3412602670349908
2024-08-15,0.3415000690607735
2024-08-16,0.34173987108655624
2024-08-17,0.3419796731123389
2024-08-18,0.3422194751381216
2024-08-19,0.3424592771639043
2024-08-20,0.342699079189687
2024-08-21,0.3429388812154697
2024-08-22,0.3431786832412524
2024-08-23,0.3434184852670351
2024-08-24,0.3436582872928178
2024-08-25,0.3438980893186005
2024-08-26,0.3441378913443832
2024-08-27,0.3443776933701659
2024-08-28,0.3446174953959486
2024-08-29,0.345029020174117
2024-08-30,0.34544054495228543
2024-08-31,0.34585206973045385
2024-09-01,0.34626359450862226
2024-09-02,0.3466751192867907
2024-09-03,0.3470866440649591
2024-09-04,0.3474981688431275
2024-09-05,0.3479096936212959
2024-09-06,0.34832121839946434
2024-09-07,0.34873274317763275
2024-09-08,0.34914426795580117
2024-09-09,0.3495557927339696
2024-09-10,0.349967317512138
2024-09-11,0.3503788422903064
2024-09-12,0.35079036706847483
2024-09-13,0.35120189184664324
2024-09-14,0.3502311317595848
2024-09-15,0.3492603716725264
2024-09-16,0.34828961158546795
2024-09-17,0.3473188514984095
2024-09-18,0.3463480914113511
2024-09-19,0.34537733132429266
2024-09-20,0.3444065712372342
2024-09-21,0.3434358111501758
2024-09-22,0.34246505106311736
2024-09-23,0.34149429097605893
2024-09-24,0.3405235308890005
2024-09-25,0.33955277080194207
2024-09-26,0.33858201071488364
2024-09-27,0.3376112506278252
2024-09-28,0.3366404905407668
2024-09-29,0.33566973045370835
2024-09-30,0.33505206868407833
2024-10-01,0.33443440691444837
2024-10-02,0.33381674514481835
2024-10-03,0.3331990833751884
2024-10-04,0.33258142160555837
2024-10-05,0.3319637598359284
2024-10-06,0.3313460980662984
2024-10-07,0.33072843629666837
2024-10-08,0.3301107745270384
2024-10-09,0.3294931127574084
2024-10-10,0.32887545098777843
2024-10-11,0.3282577892181484
2024-10-12,0.32764012744851845
2024-10-13,0.32702246567888843
2024-10-14,0.32640480390925847
2024-10-15,0.32578714213962845
2024-10-16,0.32282300979407347
2024-10-17,0.31985887744851843
2024-10-18,0.31689474510296345
2024-10-19,0.3139306127574084
2024-10-20,0.31096648041185343
2024-10-21,0.30800234806629845
2024-10-22,0.3050382157207434
2024-10-23,0.30207408337518843
2024-10-24,0.29910995102963345
2024-10-25,0.2961458186840784
2024-10-26,0.29318168633852343
2024-10-27,0.29021755399296845
2024-10-28,0.2872534216474134
2024-10-29,0.2842892893018584
2024-10-30,0.2813251569563034
2024-10-31,0.2783610246107484
2024-11-01,0.26974047842076254
2024-11-02,0.26111993223077673
2024-11-03,0.25249938604079086
2024-11-04,0.243878839850805
2024-11-05,0.23525829366081916
2024-11-06,0.22663774747083332
2024-11-07,0.21801720128084745
2024-11-08,0.20939665509086158
2024-11-09,0.20077610890087574
2024-11-10,0.1921555627108899
2024-11-11,0.18353501652090404
2024-11-12,0.1749144703309182
2024-11-13,0.16629392414093236
2024-11-14,0.1576733779509465
2024-11-15,0.14905283176096062
2024-11-16,0.14043228557097479
2024-11-17,0.14422259180769612
2024-11-18,0.14801289804441742
2024-11-19,0.15180320428113875
2024-11-20,0.15559351051786005
2024-11-21,0.15938381675458138
2024-11-22,0.16317412299130268
2024-11-23,0.166964429228024
2024-11-24,0.17075473546474534
2024-11-25,0.17454504170146665
2024-11-26,0.17833534793818795
2024-11-27,0.18212565417490928
2024-11-28,0.1859159604116306
2024-11-29,0.1897062666483519
2024-11-30,0.19349657288507324
2024-12-01,0.19728687912179455
2024-12-02,0.20107718535851588
2024-12-03,0.19599874691146185
2024-12-04,0.1909203084644078
2024-12-05,0.18584187001735378
2024-12-06,0.18076343157029973
2024-12-07,0.1756849931232457
2024-12-08,0.17060655467619168
2024-12-09,0.16552811622913763
2024-12-10,0.1604496777820836
2024-12-11,0.15537123933502955
2024-12-12,0.15029280088797553
2024-12-13,0.1452143624409215
2024-12-14,0.14013592399386746
2024-12-15,0.1350574855468134
2024-12-16,0.12997904709975938
2024-12-17,0.12490060865270536
2024-12-18,0.11982217020565132
2024-12-19,0.11982217020565132
2024-12-20,0.11982217020565132
2024-12-21,0.11982217020565132
2024-12-22,0.11982217020565132
2024-12-23,0.11982217020565132
2024-12-24,0.11982217020565132
2024-12-25,0.11982217020565132
2024-12-26,0.11982217020565132
2024-12-27,0.11982217020565132
2024-12-28,0.11982217020565132
2024-12-29,0.11982217020565132
2024-12-30,0.11982217020565132
2024-12-31,0.11982217020565132
