date,NDVI
2024-05-25,0.23833549435618734
2024-05-26,0.23939821279264217
2024-05-27,0.24046093122909704
2024-05-28,0.24152364966555187
2024-05-29,0.24258636810200673
2024-05-30,0.24364908653846157
2024-05-31,0.24471180497491643
2024-06-01,0.2457745234113713
2024-06-02,0.24683724184782613
2024-06-03,0.247899960284281
2024-06-04,0.24896267872073582
2024-06-05,0.2500253971571907
2024-06-06,0.2510881155936455
2024-06-07,0.25215083403010036
2024-06-08,0.25321355246655525
2024-06-09,0.2542762709030101
2024-06-10,0.25239180706521747
2024-06-11,0.2505073432274248
2024-06-12,0.24862287938963215
2024-06-13,0.2467384155518395
2024-06-14,0.2448539517140469
2024-06-15,0.24296948787625425
2024-06-16,0.2410850240384616
2024-06-17,0.23920056020066896
2024-06-18,0.23731609636287632
2024-06-19,0.23543163252508367
2024-06-20,0.23354716868729103
2024-06-21,0.2316627048494984
2024-06-22,0.22977824101170577
2024-06-23,0.22789377717391313
2024-06-24,0.22600931333612048
2024-06-25,0.22412484949832784
2024-06-26,0.2281503720735787
2024-06-27,0.2321758946488295
2024-06-28,0.23620141722408033
2024-06-29,0.24022693979933119
2024-06-30,0.24425246237458204
2024-07-01,0.24827798494983286
2024-07-02,0.2523035075250837
2024-07-03,0.25632903010033453
2024-07-04,0.2603545526755854
2024-07-05,0.2643800752508362
2024-07-06,0.26840559782608703
2024-07-07,0.2724311204013379
2024-07-08,0.27645664297658873
2024-07-09,0.2804821655518396
2024-07-10,0.2845076881270904
2024-07-11,0.2885332107023412
2024-07-12,0.2876470746237459
2024-07-13,0.2867609385451506
2024-07-14,0.2858748024665553
2024-07-15,0.28498866638795994
2024-07-16,0.28410253030936466
2024-07-17,0.28321639423076933
2024-07-18,0.282330258152174
2024-07-19,0.2814441220735787
2024-07-20,0.2805579859949834
2024-07-21,0.27967184991638805
2024-07-22,0.2787857138377927
2024-07-23,0.27789957775919744
2024-07-24,0.2770134416806021
2024-07-25,0.27612730560200677
2024-07-26,0.2752411695234115
2024-07-27,0.27435503344481615
2024-07-28,0.27346721780936467
2024-07-29,0.27257940217391313
2024-07-30,0.27169158653846165
2024-07-31,0.2708037709030101
2024-08-01,0.2699159552675586
2024-08-02,0.2690281396321071
2024-08-03,0.2681403239966556
2024-08-04,0.26725250836120407
2024-08-05,0.2663646927257526
2024-08-06,0.2654768770903011
2024-08-07,0.26458906145484956
2024-08-08,0.2637012458193981
2024-08-09,0.26281343018394654
2024-08-10,0.26192561454849506
2024-08-11,0.2610377989130435
2024-08-12,0.26014998327759203
2024-08-13,0.25911325250836126
2024-08-14,0.2580765217391305
2024-08-15,0.2570397909698997
2024-08-16,0.25600306020066893
2024-08-17,0.25496632943143815
2024-08-18,0.25392959866220743
2024-08-19,0.25289286789297666
2024-08-20,0.2518561371237459
2024-08-21,0.2508194063545151
2024-08-22,0.24978267558528433
2024-08-23,0.24874594481605355
2024-08-24,0.24770921404682278
2024-08-25,0.246672483277592
2024-08-26,0.24563575250836125
2024-08-27,0.24459902173913048
2024-08-28,0.2435622909698997
2024-08-29,0.24459036893812713
2024-08-30,0.24561844690635454
2024-08-31,0.24664652487458197
2024-09-01,0.2476746028428094
2024-09-02,0.2487026808110368
2024-09-03,0.24973075877926423
2024-09-04,0.25075883674749166
2024-09-05,0.25178691471571907
2024-09-06,0.2528149926839465
2024-09-07,0.25384307065217393
2024-09-08,0.25487114862040133
2024-09-09,0.2558992265886288
2024-09-10,0.2569273045568562
2024-09-11,0.2579553825250836
2024-09-12,0.25898346049331106
2024-09-13,0.26001153846153846
2024-09-14,0.25988351170568563
2024-09-15,0.2597554849498328
2024-09-16,0.25962745819398
2024-09-17,0.25949943143812715
2024-09-18,0.25937140468227426
2024-09-19,0.25924337792642144
2024-09-20,0.2591153511705686
2024-09-21,0.2589873244147158
2024-09-22,0.25885929765886295
2024-09-23,0.2587312709030101
2024-09-24,0.2586032441471573
2024-09-25,0.2584752173913044
2024-09-26,0.2583471906354516
2024-09-27,0.25821916387959876
2024-09-28,0.25809113712374593
2024-09-29,0.2579631103678931
2024-09-30,0.25851913252508374
2024-10-01,0.2590751546822744
2024-10-02,0.259631176839465
2024-10-03,0.26018719899665566
2024-10-04,0.26074322115384624
2024-10-05,0.2612992433110369
2024-10-06,0.2618552654682275
2024-10-07,0.26241128762541815
2024-10-08,0.2629673097826088
2024-10-09,0.26352333193979943
2024-10-10,0.26407935409699007
2024-10-11,0.26463537625418065
2024-10-12,0.2651913984113713
2024-10-13,0.26574742056856193
2024-10-14,0.26630344272575257
2024-10-15,0.2668594648829432
2024-10-16,0.264235910326087
2024-10-17,0.2616123557692308
2024-10-18,0.25898880121237466
2024-10-19,0.25636524665551846
2024-10-20,0.25374169209866226
2024-10-21,0.25111813754180606
2024-10-22,0.2484945829849499
2024-10-23,0.24587102842809372
2024-10-24,0.24324747387123752
2024-10-25,0.24062391931438132
2024-10-26,0.23800036475752515
2024-10-27,0.23537681020066895
2024-10-28,0.23275325564381277
2024-10-29,0.23012970108695657
2024-10-30,0.22750614653010037
2024-10-31,0.2248825919732442
2024-11-01,0.22202863209901746
2024-11-02,0.21917467222479073
2024-11-03,0.21632071235056397
2024-11-04,0.21346675247633723
2024-11-05,0.2106127926021105
2024-11-06,0.20775883272788376
2024-11-07,0.20490487285365702
2024-11-08,0.20205091297943029
2024-11-09,0.19919695310520352
2024-11-10,0.1963429932309768
2024-11-11,0.19348903335675005
2024-11-12,0.19063507348252332
2024-11-13,0.18778111360829658
2024-11-14,0.18492715373406982
2024-11-15,0.18207319385984308
2024-11-16,0.17921923398561634
2024-11-17,0.17578600739591746
2024-11-18,0.17235278080621858
2024-11-19,0.1689195542165197
2024-11-20,0.1654863276268208
2024-11-21,0.16205310103712192
2024-11-22,0.15861987444742304
2024-11-23,0.15518664785772415
2024-11-24,0.15175342126802527
2024-11-25,0.14832019467832638
2024-11-26,0.1448869680886275
2024-11-27,0.14145374149892861
2024-11-28,0.13802051490922973
2024-11-29,0.13458728831953087
2024-11-30,0.13115406172983196
2024-12-01,0.1277208351401331
2024-12-02,0.1242876085504342
2024-12-03,0.12194231448450506
2024-12-04,0.11959702041857591
2024-12-05,0.11725172635264676
2024-12-06,0.11490643228671761
2024-12-07,0.11256113822078846
2024-12-08,0.11021584415485931
2024-12-09,0.10787055008893018
2024-12-10,0.10552525602300103
2024-12-11,0.10317996195707188
2024-12-12,0.10083466789114273
2024-12-13,0.09848937382521358
2024-12-14,0.09614407975928443
2024-12-15,0.09379878569335529
2024-12-16,0.09145349162742614
2024-12-17,0.08910819756149699
2024-12-18,0.08676290349556784
2024-12-19,0.08676290349556784
2024-12-20,0.08676290349556784
2024-12-21,0.08676290349556784
2024-12-22,0.08676290349556784
2024-12-23,0.08676290349556784
2024-12-24,0.08676290349556784
2024-12-25,0.08676290349556784
2024-12-26,0.08676290349556784
2024-12-27,0.08676290349556784
2024-12-28,0.08676290349556784
2024-12-29,0.08676290349556784
2024-12-30,0.08676290349556784
2024-12-31,0.08676290349556784
