date,NDVI
2024-05-27,0.4380298788638262
2024-05-28,0.43759776106934
2024-05-29,0.4371656432748538
2024-05-30,0.4367335254803676
2024-05-31,0.4363014076858813
2024-06-01,0.4358692898913951
2024-06-02,0.4354371720969089
2024-06-03,0.43500505430242264
2024-06-04,0.43457293650793644
2024-06-05,0.4341408187134502
2024-06-06,0.433708700918964
2024-06-07,0.4332765831244778
2024-06-08,0.43284446532999155
2024-06-09,0.43241234753550534
2024-06-10,0.43340038116123636
2024-06-11,0.4343884147869673
2024-06-12,0.43537644841269835
2024-06-13,0.43636448203842937
2024-06-14,0.43735251566416034
2024-06-15,0.43834054928989136
2024-06-16,0.4393285829156224
2024-06-17,0.44031661654135335
2024-06-18,0.44130465016708437
2024-06-19,0.4422926837928154
2024-06-20,0.4432807174185464
2024-06-21,0.4442687510442774
2024-06-22,0.4452567846700084
2024-06-23,0.4462448182957394
2024-06-24,0.4472328519214704
2024-06-25,0.4482208855472014
2024-06-26,0.4465941572681705
2024-06-27,0.4449674289891396
2024-06-28,0.44334070071010867
2024-06-29,0.44171397243107774
2024-06-30,0.44008724415204686
2024-07-01,0.43846051587301593
2024-07-02,0.436833787593985
2024-07-03,0.43520705931495407
2024-07-04,0.4335803310359232
2024-07-05,0.43195360275689226
2024-07-06,0.43032687447786133
2024-07-07,0.42870014619883046
2024-07-08,0.4270734179197995
2024-07-09,0.4254466896407686
2024-07-10,0.4238199613617377
2024-07-11,0.4221932330827068
2024-07-12,0.4219957790309106
2024-07-13,0.42179832497911446
2024-07-14,0.42160087092731835
2024-07-15,0.4214034168755222
2024-07-16,0.421205962823726
2024-07-17,0.42100850877192986
2024-07-18,0.4208110547201337
2024-07-19,0.42061360066833753
2024-07-20,0.4204161466165414
2024-07-21,0.42021869256474526
2024-07-22,0.4200212385129491
2024-07-23,0.4198237844611529
2024-07-24,0.41962633040935676
2024-07-25,0.41942887635756065
2024-07-26,0.4192314223057645
2024-07-27,0.4190339682539683
2024-07-28,0.4184596647869675
2024-07-29,0.4178853613199667
2024-07-30,0.4173110578529658
2024-07-31,0.41673675438596497
2024-08-01,0.41616245091896414
2024-08-02,0.4155881474519633
2024-08-03,0.4150138439849625
2024-08-04,0.4144395405179616
2024-08-05,0.4138652370509608
2024-08-06,0.41329093358395996
2024-08-07,0.41271663011695914
2024-08-08,0.4121423266499583
2024-08-09,0.4115680231829575
2024-08-10,0.4109937197159566
2024-08-11,0.4104194162489558
2024-08-12,0.40984511278195496
2024-08-13,0.4084957852965748
2024-08-14,0.40714645781119474
2024-08-15,0.4057971303258146
2024-08-16,0.40444780284043447
2024-08-17,0.4030984753550544
2024-08-18,0.40174914786967425
2024-08-19,0.4003998203842941
2024-08-20,0.39905049289891403
2024-08-21,0.3977011654135339
2024-08-22,0.39635183792815376
2024-08-23,0.3950025104427736
2024-08-24,0.39365318295739354
2024-08-25,0.3923038554720134
2024-08-26,0.39095452798663327
2024-08-27,0.3896052005012532
2024-08-28,0.38825587301587305
2024-08-29,0.3890074624060151
2024-08-30,0.3897590517961571
2024-08-31,0.39051064118629913
2024-09-01,0.39126223057644116
2024-09-02,0.3920138199665832
2024-09-03,0.3927654093567252
2024-09-04,0.39351699874686724
2024-09-05,0.39426858813700927
2024-09-06,0.39502017752715124
2024-09-07,0.39577176691729327
2024-09-08,0.3965233563074353
2024-09-09,0.3972749456975773
2024-09-10,0.39802653508771935
2024-09-11,0.3987781244778614
2024-09-12,0.3995297138680034
2024-09-13,0.4002813032581454
2024-09-14,0.39982293859649126
2024-09-15,0.39936457393483715
2024-09-16,0.398906209273183
2024-09-17,0.3984478446115288
2024-09-18,0.39798947994987466
2024-09-19,0.3975311152882205
2024-09-20,0.3970727506265664
2024-09-21,0.3966143859649122
2024-09-22,0.39615602130325805
2024-09-23,0.39569765664160395
2024-09-24,0.3952392919799498
2024-09-25,0.3947809273182956
2024-09-26,0.39432256265664145
2024-09-27,0.3938641979949873
2024-09-28,0.3934058333333332
2024-09-29,0.392947468671679
2024-09-30,0.39245259502923957
2024-10-01,0.3919577213868002
2024-10-02,0.3914628477443608
2024-10-03,0.39096797410192136
2024-10-04,0.3904731004594819
2024-10-05,0.38997822681704253
2024-10-06,0.38948335317460314
2024-10-07,0.3889884795321637
2024-10-08,0.38849360588972426
2024-10-09,0.38799873224728487
2024-10-10,0.3875038586048455
2024-10-11,0.38700898496240604
2024-10-12,0.3865141113199666
2024-10-13,0.3860192376775272
2024-10-14,0.38552436403508783
2024-10-15,0.3850294903926484
2024-10-16,0.38484711883876366
2024-10-17,0.384664747284879
2024-10-18,0.38448237573099425
2024-10-19,0.3843000041771096
2024-10-20,0.38411763262322485
2024-10-21,0.3839352610693402
2024-10-22,0.38375288951545544
2024-10-23,0.3835705179615707
2024-10-24,0.38338814640768604
2024-10-25,0.3832057748538013
2024-10-26,0.38302340329991663
2024-10-27,0.3828410317460319
2024-10-28,0.3826586601921472
2024-10-29,0.3824762886382625
2024-10-30,0.3822939170843778
2024-10-31,0.3821115455304931
2024-11-01,0.3796985915381154
2024-11-02,0.37728563754573774
2024-11-03,0.37487268355336006
2024-11-04,0.3724597295609824
2024-11-05,0.3700467755686047
2024-11-06,0.36763382157622704
2024-11-07,0.36522086758384936
2024-11-08,0.3628079135914717
2024-11-09,0.360394959599094
2024-11-10,0.35798200560671634
2024-11-11,0.35556905161433866
2024-11-12,0.353156097621961
2024-11-13,0.3507431436295833
2024-11-14,0.34833018963720563
2024-11-15,0.34591723564482796
2024-11-16,0.3435042816524503
2024-11-17,0.32902247468764784
2024-11-18,0.31454066772284534
2024-11-19,0.3000588607580429
2024-11-20,0.28557705379324044
2024-11-21,0.271095246828438
2024-11-22,0.2566134398636355
2024-11-23,0.24213163289883305
2024-11-24,0.2276498259340306
2024-11-25,0.21316801896922813
2024-11-26,0.19868621200442566
2024-11-27,0.1842044050396232
2024-11-28,0.16972259807482074
2024-11-29,0.1552407911100183
2024-11-30,0.14075898414521582
2024-12-01,0.12627717718041337
2024-12-02,0.1117953702156109
2024-12-03,0.12554871401767712
2024-12-04,0.13930205781974334
2024-12-05,0.15305540162180956
2024-12-06,0.16680874542387578
2024-12-07,0.18056208922594197
2024-12-08,0.1943154330280082
2024-12-09,0.2080687768300744
2024-12-10,0.22182212063214063
2024-12-11,0.23557546443420685
2024-12-12,0.24932880823627307
2024-12-13,0.2630821520383393
2024-12-14,0.2768354958404055
2024-12-15,0.29058883964247173
2024-12-16,0.30434218344453795
2024-12-17,0.31809552724660417
2024-12-18,0.3318488710486704
2024-12-19,0.3318488710486704
2024-12-20,0.3318488710486704
2024-12-21,0.3318488710486704
2024-12-22,0.3318488710486704
2024-12-23,0.3318488710486704
2024-12-24,0.3318488710486704
2024-12-25,0.3318488710486704
2024-12-26,0.3318488710486704
2024-12-27,0.3318488710486704
2024-12-28,0.3318488710486704
2024-12-29,0.3318488710486704
2024-12-30,0.3318488710486704
2024-12-31,0.3318488710486704
