date,NDVI
2024-05-26,0.18155075409425134
2024-05-27,0.18591627987132353
2024-05-28,0.19028180564839572
2024-05-29,0.19464733142546792
2024-05-30,0.1990128572025401
2024-05-31,0.2033783829796123
2024-06-01,0.20774390875668453
2024-06-02,0.2121094345337567
2024-06-03,0.2164749603108289
2024-06-04,0.2208404860879011
2024-06-05,0.2252060118649733
2024-06-06,0.2295715376420455
2024-06-07,0.23393706341911769
2024-06-08,0.23830258919618988
2024-06-09,0.24266811497326207
2024-06-10,0.24269386697860967
2024-06-11,0.24271961898395725
2024-06-12,0.24274537098930485
2024-06-13,0.24277112299465242
2024-06-14,0.24279687500000002
2024-06-15,0.24282262700534762
2024-06-16,0.2428483790106952
2024-06-17,0.2428741310160428
2024-06-18,0.2428998830213904
2024-06-19,0.24292563502673797
2024-06-20,0.24295138703208558
2024-06-21,0.24297713903743318
2024-06-22,0.24300289104278075
2024-06-23,0.24302864304812835
2024-06-24,0.24305439505347592
2024-06-25,0.24308014705882353
2024-06-26,0.24591255848930482
2024-06-27,0.2487449699197861
2024-06-28,0.25157738135026736
2024-06-29,0.25440979278074866
2024-06-30,0.25724220421122995
2024-07-01,0.26007461564171125
2024-07-02,0.26290702707219255
2024-07-03,0.2657394385026738
2024-07-04,0.2685718499331551
2024-07-05,0.2714042613636364
2024-07-06,0.2742366727941177
2024-07-07,0.27706908422459897
2024-07-08,0.27990149565508027
2024-07-09,0.2827339070855615
2024-07-10,0.2855663185160428
2024-07-11,0.2883987299465241
2024-07-12,0.28803319059157756
2024-07-13,0.2876676512366311
2024-07-14,0.28730211188168453
2024-07-15,0.286936572526738
2024-07-16,0.2865710331717915
2024-07-17,0.28620549381684496
2024-07-18,0.2858399544618984
2024-07-19,0.28547441510695193
2024-07-20,0.2851088757520054
2024-07-21,0.28474333639705884
2024-07-22,0.2843777970421123
2024-07-23,0.2840122576871658
2024-07-24,0.28364671833221927
2024-07-25,0.28328117897727273
2024-07-26,0.28291563962232624
2024-07-27,0.2825501002673797
2024-07-28,0.28138725559826205
2024-07-29,0.2802244109291444
2024-07-30,0.27906156626002676
2024-07-31,0.2778987215909091
2024-08-01,0.27673587692179147
2024-08-02,0.2755730322526738
2024-08-03,0.2744101875835562
2024-08-04,0.27324734291443853
2024-08-05,0.2720844982453209
2024-08-06,0.27092165357620324
2024-08-07,0.2697588089070856
2024-08-08,0.26859596423796794
2024-08-09,0.2674331195688503
2024-08-10,0.26627027489973265
2024-08-11,0.265107430230615
2024-08-12,0.26394458556149736
2024-08-13,0.26280595024231285
2024-08-14,0.2616673149231284
2024-08-15,0.2605286796039439
2024-08-16,0.25939004428475937
2024-08-17,0.2582514089655749
2024-08-18,0.2571127736463904
2024-08-19,0.2559741383272059
2024-08-20,0.2548355030080214
2024-08-21,0.2536968676888369
2024-08-22,0.2525582323696524
2024-08-23,0.2514195970504679
2024-08-24,0.25028096173128345
2024-08-25,0.24914232641209894
2024-08-26,0.24800369109291445
2024-08-27,0.24686505577372994
2024-08-28,0.24572642045454546
2024-08-29,0.24779365495487968
2024-08-30,0.2498608894552139
2024-08-31,0.25192812395554814
2024-09-01,0.2539953584558824
2024-09-02,0.2560625929562166
2024-09-03,0.25812982745655083
2024-09-04,0.260197061956885
2024-09-05,0.26226429645721927
2024-09-06,0.2643315309575535
2024-09-07,0.2663987654578877
2024-09-08,0.26846599995822196
2024-09-09,0.27053323445855615
2024-09-10,0.2726004689588904
2024-09-11,0.27466770345922464
2024-09-12,0.27673493795955884
2024-09-13,0.2788021724598931
2024-09-14,0.2775362581467246
2024-09-15,0.2762703438335562
2024-09-16,0.2750044295203877
2024-09-17,0.27373851520721926
2024-09-18,0.27247260089405084
2024-09-19,0.2712066865808824
2024-09-20,0.2699407722677139
2024-09-21,0.2686748579545455
2024-09-22,0.267408943641377
2024-09-23,0.26614302932820855
2024-09-24,0.2648771150150401
2024-09-25,0.26361120070187166
2024-09-26,0.2623452863887032
2024-09-27,0.2610793720755347
2024-09-28,0.2598134577623663
2024-09-29,0.25854754344919784
2024-09-30,0.25616533777573525
2024-10-01,0.2537831321022727
2024-10-02,0.2514009264288102
2024-10-03,0.2490187207553476
2024-10-04,0.24663651508188503
2024-10-05,0.24425430940842247
2024-10-06,0.2418721037349599
2024-10-07,0.23948989806149734
2024-10-08,0.23710769238803478
2024-10-09,0.23472548671457222
2024-10-10,0.23234328104110966
2024-10-11,0.2299610753676471
2024-10-12,0.22757886969418453
2024-10-13,0.22519666402072197
2024-10-14,0.2228144583472594
2024-10-15,0.22043225267379685
2024-10-16,0.22155704587232625
2024-10-17,0.22268183907085567
2024-10-18,0.22380663226938508
2024-10-19,0.22493142546791448
2024-10-20,0.2260562186664439
2024-10-21,0.2271810118649733
2024-10-22,0.2283058050635027
2024-10-23,0.2294305982620321
2024-10-24,0.23055539146056153
2024-10-25,0.23168018465909093
2024-10-26,0.23280497785762033
2024-10-27,0.23392977105614976
2024-10-28,0.23505456425467916
2024-10-29,0.23617935745320856
2024-10-30,0.237304150651738
2024-10-31,0.2384289438502674
2024-11-01,0.23523705463231495
2024-11-02,0.23204516541436254
2024-11-03,0.2288532761964101
2024-11-04,0.2256613869784577
2024-11-05,0.22246949776050526
2024-11-06,0.21927760854255285
2024-11-07,0.2160857193246004
2024-11-08,0.21289383010664797
2024-11-09,0.20970194088869556
2024-11-10,0.20651005167074316
2024-11-11,0.20331816245279072
2024-11-12,0.20012627323483828
2024-11-13,0.19693438401688587
2024-11-14,0.19374249479893343
2024-11-15,0.19055060558098103
2024-11-16,0.1873587163630286
2024-11-17,0.1862670290677565
2024-11-18,0.1851753417724844
2024-11-19,0.1840836544772123
2024-11-20,0.18299196718194022
2024-11-21,0.18190027988666813
2024-11-22,0.18080859259139603
2024-11-23,0.17971690529612394
2024-11-24,0.17862521800085185
2024-11-25,0.17753353070557976
2024-11-26,0.17644184341030766
2024-11-27,0.17535015611503557
2024-11-28,0.17425846881976348
2024-11-29,0.1731667815244914
2024-11-30,0.1720750942292193
2024-12-01,0.1709834069339472
2024-12-02,0.1698917196386751
2024-12-03,0.16593280522911685
2024-12-04,0.1619738908195586
2024-12-05,0.1580149764100003
2024-12-06,0.15405606200044206
2024-12-07,0.1500971475908838
2024-12-08,0.14613823318132554
2024-12-09,0.14217931877176726
2024-12-10,0.138220404362209
2024-12-11,0.13426148995265075
2024-12-12,0.1303025755430925
2024-12-13,0.12634366113353424
2024-12-14,0.12238474672397597
2024-12-15,0.1184258323144177
2024-12-16,0.11446691790485944
2024-12-17,0.11050800349530118
2024-12-18,0.10654908908574291
2024-12-19,0.10654908908574291
2024-12-20,0.10654908908574291
2024-12-21,0.10654908908574291
2024-12-22,0.10654908908574291
2024-12-23,0.10654908908574291
2024-12-24,0.10654908908574291
2024-12-25,0.10654908908574291
2024-12-26,0.10654908908574291
2024-12-27,0.10654908908574291
2024-12-28,0.10654908908574291
2024-12-29,0.10654908908574291
2024-12-30,0.10654908908574291
2024-12-31,0.10654908908574291
