date,NDVI
2024-05-27,0.4337360067296439
2024-05-28,0.4334968358134092
2024-05-29,0.43325766489717443
2024-05-30,0.4330184939809397
2024-05-31,0.43277932306470496
2024-06-01,0.4325401521484702
2024-06-02,0.4323009812322355
2024-06-03,0.4320618103160007
2024-06-04,0.431822639399766
2024-06-05,0.43158346848353124
2024-06-06,0.43134429756729653
2024-06-07,0.43110512665106177
2024-06-08,0.43086595573482706
2024-06-09,0.4306267848185923
2024-06-10,0.4303921334225047
2024-06-11,0.43015748202641707
2024-06-12,0.4299228306303295
2024-06-13,0.42968817923424185
2024-06-14,0.42945352783815427
2024-06-15,0.4292188764420667
2024-06-16,0.42898422504597905
2024-06-17,0.42874957364989147
2024-06-18,0.4285149222538039
2024-06-19,0.42828027085771625
2024-06-20,0.42804561946162867
2024-06-21,0.4278109680655411
2024-06-22,0.42757631666945345
2024-06-23,0.42734166527336587
2024-06-24,0.42710701387727823
2024-06-25,0.42687236248119065
2024-06-26,0.4262342720698882
2024-06-27,0.4255961816585857
2024-06-28,0.42495809124728323
2024-06-29,0.42432000083598076
2024-06-30,0.4236819104246783
2024-07-01,0.4230438200133758
2024-07-02,0.42240572960207334
2024-07-03,0.42176763919077087
2024-07-04,0.4211295487794684
2024-07-05,0.4204914583681659
2024-07-06,0.41985336795686345
2024-07-07,0.419215277545561
2024-07-08,0.4185771871342585
2024-07-09,0.41793909672295604
2024-07-10,0.41730100631165357
2024-07-11,0.4166629159003511
2024-07-12,0.416526631207156
2024-07-13,0.4163903465139609
2024-07-14,0.41625406182076574
2024-07-15,0.41611777712757064
2024-07-16,0.41598149243437554
2024-07-17,0.4158452077411804
2024-07-18,0.4157089230479853
2024-07-19,0.4155726383547902
2024-07-20,0.4154363536615951
2024-07-21,0.4153000689684
2024-07-22,0.41516378427520484
2024-07-23,0.41502749958200974
2024-07-24,0.41489121488881464
2024-07-25,0.4147549301956195
2024-07-26,0.4146186455024244
2024-07-27,0.4144823608092293
2024-07-28,0.41343076722120053
2024-07-29,0.4123791736331718
2024-07-30,0.411327580045143
2024-07-31,0.4102759864571143
2024-08-01,0.4092243928690855
2024-08-02,0.40817279928105676
2024-08-03,0.407121205693028
2024-08-04,0.40606961210499926
2024-08-05,0.4050180185169705
2024-08-06,0.40396642492894175
2024-08-07,0.402914831340913
2024-08-08,0.40186323775288424
2024-08-09,0.4008116441648555
2024-08-10,0.39976005057682673
2024-08-11,0.398708456988798
2024-08-12,0.3976568634007692
2024-08-13,0.3957353400351113
2024-08-14,0.39381381666945336
2024-08-15,0.39189229330379544
2024-08-16,0.3899707699381375
2024-08-17,0.38804924657247963
2024-08-18,0.3861277232068217
2024-08-19,0.3842061998411638
2024-08-20,0.38228467647550585
2024-08-21,0.3803631531098479
2024-08-22,0.37844162974419
2024-08-23,0.37652010637853206
2024-08-24,0.3745985830128742
2024-08-25,0.37267705964721626
2024-08-26,0.37075553628155833
2024-08-27,0.3688340129159004
2024-08-28,0.36691248955024247
2024-08-29,0.36842266656913564
2024-08-30,0.3699328435880288
2024-08-31,0.37144302060692197
2024-09-01,0.37295319762581514
2024-09-02,0.3744633746447083
2024-09-03,0.37597355166360147
2024-09-04,0.37748372868249463
2024-09-05,0.3789939057013878
2024-09-06,0.3805040827202809
2024-09-07,0.3820142597391741
2024-09-08,0.38352443675806724
2024-09-09,0.3850346137769604
2024-09-10,0.3865447907958536
2024-09-11,0.38805496781474674
2024-09-12,0.3895651448336399
2024-09-13,0.3910753218525331
2024-09-14,0.3904636494733323
2024-09-15,0.38985197709413144
2024-09-16,0.38924030471493065
2024-09-17,0.38862863233572986
2024-09-18,0.388016959956529
2024-09-19,0.38740528757732823
2024-09-20,0.38679361519812744
2024-09-21,0.3861819428189266
2024-09-22,0.3855702704397258
2024-09-23,0.384958598060525
2024-09-24,0.3843469256813242
2024-09-25,0.3837352533021234
2024-09-26,0.3831235809229226
2024-09-27,0.3825119085437218
2024-09-28,0.38190023616452096
2024-09-29,0.38128856378532017
2024-09-30,0.3810649149389734
2024-10-01,0.38084126609262664
2024-10-02,0.38061761724627985
2024-10-03,0.3803939683999331
2024-10-04,0.3801703195535863
2024-10-05,0.3799466707072396
2024-10-06,0.3797230218608928
2024-10-07,0.37949937301454606
2024-10-08,0.37927572416819927
2024-10-09,0.3790520753218525
2024-10-10,0.37882842647550574
2024-10-11,0.37860477762915895
2024-10-12,0.3783811287828122
2024-10-13,0.3781574799364654
2024-10-14,0.3779338310901187
2024-10-15,0.3777101822437719
2024-10-16,0.3722134916819929
2024-10-17,0.366716801120214
2024-10-18,0.361220110558435
2024-10-19,0.355723419996656
2024-10-20,0.3502267294348771
2024-10-21,0.3447300388730981
2024-10-22,0.3392333483113192
2024-10-23,0.3337366577495402
2024-10-24,0.3282399671877612
2024-10-25,0.3227432766259823
2024-10-26,0.3172465860642033
2024-10-27,0.3117498955024244
2024-10-28,0.3062532049406454
2024-10-29,0.3007565143788664
2024-10-30,0.2952598238170875
2024-10-31,0.2897631332553085
2024-11-01,0.2936293727435825
2024-11-02,0.2974956122318564
2024-11-03,0.30136185172013036
2024-11-04,0.30522809120840433
2024-11-05,0.3090943306966783
2024-11-06,0.31296057018495227
2024-11-07,0.3168268096732262
2024-11-08,0.32069304916150015
2024-11-09,0.3245592886497741
2024-11-10,0.32842552813804804
2024-11-11,0.332291767626322
2024-11-12,0.336158007114596
2024-11-13,0.34002424660286995
2024-11-14,0.3438904860911439
2024-11-15,0.34775672557941784
2024-11-16,0.3516229650676918
2024-11-17,0.3412165368686968
2024-11-18,0.3308101086697018
2024-11-19,0.3204036804707068
2024-11-20,0.30999725227171177
2024-11-21,0.29959082407271675
2024-11-22,0.28918439587372174
2024-11-23,0.27877796767472673
2024-11-24,0.2683715394757317
2024-11-25,0.2579651112767367
2024-11-26,0.2475586830777417
2024-11-27,0.2371522548787467
2024-11-28,0.22674582667975166
2024-11-29,0.21633939848075665
2024-11-30,0.20593297028176163
2024-12-01,0.19552654208276662
2024-12-02,0.18512011388377161
2024-12-03,0.18469391839899593
2024-12-04,0.18426772291422028
2024-12-05,0.1838415274294446
2024-12-06,0.18341533194466894
2024-12-07,0.18298913645989326
2024-12-08,0.1825629409751176
2024-12-09,0.18213674549034192
2024-12-10,0.18171055000556624
2024-12-11,0.18128435452079059
2024-12-12,0.1808581590360149
2024-12-13,0.18043196355123925
2024-12-14,0.18000576806646357
2024-12-15,0.1795795725816879
2024-12-16,0.17915337709691223
2024-12-17,0.17872718161213658
2024-12-18,0.1783009861273609
2024-12-19,0.1783009861273609
2024-12-20,0.1783009861273609
2024-12-21,0.1783009861273609
2024-12-22,0.1783009861273609
2024-12-23,0.1783009861273609
2024-12-24,0.1783009861273609
2024-12-25,0.1783009861273609
2024-12-26,0.1783009861273609
2024-12-27,0.1783009861273609
2024-12-28,0.1783009861273609
2024-12-29,0.1783009861273609
2024-12-30,0.1783009861273609
2024-12-31,0.1783009861273609
